2024-03-14 23:40:12,281 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv
2024-03-14 23:40:12,282 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv
2024-03-14 23:40:12,282 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:13,285 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:13,286 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:13,286 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-4.csv
2024-03-14 23:40:13,286 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-4.csv
2024-03-14 23:40:13,287 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:14,292 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:14,292 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:14,293 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-5.csv
2024-03-14 23:40:14,293 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-5.csv
2024-03-14 23:40:14,294 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:15,301 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:15,301 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:15,302 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-6.csv
2024-03-14 23:40:15,302 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-6.csv
2024-03-14 23:40:15,303 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:16,308 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:16,309 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:16,310 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-7.csv
2024-03-14 23:40:16,311 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-7.csv
2024-03-14 23:40:16,311 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:17,318 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:17,319 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:17,320 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-8.csv
2024-03-14 23:40:17,321 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-8.csv
2024-03-14 23:40:17,321 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:18,330 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:18,331 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:18,332 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-9.csv
2024-03-14 23:40:18,333 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-9.csv
2024-03-14 23:40:18,333 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:19,345 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:19,346 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:19,347 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-10.csv
2024-03-14 23:40:19,348 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-10.csv
2024-03-14 23:40:19,348 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:20,358 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:20,360 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:20,361 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-11.csv
2024-03-14 23:40:20,363 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-11.csv
2024-03-14 23:40:20,363 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:21,374 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:21,375 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:21,376 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-12.csv
2024-03-14 23:40:21,377 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-12.csv
2024-03-14 23:40:21,378 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:22,440 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:22,447 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:22,450 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-13.csv
2024-03-14 23:40:22,451 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-13.csv
2024-03-14 23:40:22,452 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:23,464 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:23,465 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:23,467 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-14.csv
2024-03-14 23:40:23,470 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-14.csv
2024-03-14 23:40:23,472 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:24,521 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:24,554 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:24,581 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-15.csv
2024-03-14 23:40:24,588 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-15.csv
2024-03-14 23:40:24,591 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:40:25,624 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:40:25,637 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:40:25,648 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:40:25,650 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:40:25,664 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:26,680 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1633.1478576660156 MB
2024-03-14 23:40:26,681 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1633.1478576660156 MB
2024-03-14 23:40:26,728 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:40:26,728 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:40:26,729 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:27,743 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1531.0761165618896 MB
2024-03-14 23:40:27,752 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1531.0761165618896 MB
2024-03-14 23:40:27,775 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv
2024-03-14 23:40:27,780 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv
2024-03-14 23:40:27,795 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:28,837 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1429.0043754577637 MB
2024-03-14 23:40:28,843 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1429.0043754577637 MB
2024-03-14 23:40:28,852 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv
2024-03-14 23:40:28,858 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv
2024-03-14 23:40:28,859 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:29,875 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1326.9326343536377 MB
2024-03-14 23:40:29,877 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1326.9326343536377 MB
2024-03-14 23:40:29,887 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-4.csv
2024-03-14 23:40:29,887 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-4.csv
2024-03-14 23:40:29,888 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:30,901 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1224.8608932495117 MB
2024-03-14 23:40:30,907 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-4.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1224.8608932495117 MB
2024-03-14 23:40:30,914 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-5.csv
2024-03-14 23:40:30,915 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-5.csv
2024-03-14 23:40:30,916 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:31,934 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1122.7891521453857 MB
2024-03-14 23:40:31,937 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-5.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1122.7891521453857 MB
2024-03-14 23:40:31,948 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-6.csv
2024-03-14 23:40:31,952 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-6.csv
2024-03-14 23:40:31,953 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:32,964 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1020.7174110412598 MB
2024-03-14 23:40:32,972 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-6.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1020.7174110412598 MB
2024-03-14 23:40:32,977 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-7.csv
2024-03-14 23:40:32,978 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-7.csv
2024-03-14 23:40:32,978 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:33,987 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 918.6456699371338 MB
2024-03-14 23:40:33,988 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-7.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 918.6456699371338 MB
2024-03-14 23:40:34,006 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-8.csv
2024-03-14 23:40:34,010 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-8.csv
2024-03-14 23:40:34,011 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:35,029 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 816.5739288330078 MB
2024-03-14 23:40:35,035 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-8.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 816.5739288330078 MB
2024-03-14 23:40:35,047 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-9.csv
2024-03-14 23:40:35,054 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-9.csv
2024-03-14 23:40:35,061 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:35,903 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv,107029978,2024-03-14 23:40:10.272425,2024-03-14 23:40:35.903383,0:00:25.630958,True
2024-03-14 23:40:35,905 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv complete in 0:00:25.630958
2024-03-14 23:40:35,908 INFO     Ingestions still running for this tenant: 15
2024-03-14 23:40:35,914 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv successful
2024-03-14 23:40:35,930 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv.
2024-03-14 23:40:36,074 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 714.5021877288818 MB
2024-03-14 23:40:36,081 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-9.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 714.5021877288818 MB
2024-03-14 23:40:36,112 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-10.csv
2024-03-14 23:40:36,114 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-10.csv
2024-03-14 23:40:36,114 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:40:36,730 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:40:11.277396,2024-03-14 23:40:36.730823,0:00:25.453427,True
2024-03-14 23:40:36,731 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv complete in 0:00:25.453427
2024-03-14 23:40:36,733 INFO     Ingestions still running for this tenant: 14
2024-03-14 23:40:36,734 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv successful
2024-03-14 23:40:36,735 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv.
2024-03-14 23:40:37,124 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 612.4304466247559 MB
2024-03-14 23:40:37,125 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-10.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 612.4304466247559 MB
